47|0.004198204,0.00626479,0.0046967873,-0.0011181235,0.0060558934,0.006196187,-0.0021858914,0.0050968463,-0.003488944,0.007025508,0.004879444,-0.0049086055,-0.005821447,0.0054460037,-0.0043090032,-0.0025457693,0.004959652,0.007324951,0.0074441656,-0.007511489,0.00438161,-0.007428636,-0.0052793594,-0.003005324,0.005543595,0.0021396838,0.0077858986,0.001222657,0.007307343,0.0059834104,-0.0069036298,-0.0057760384,-0.004927772,-0.0029185824,0.0014894167,-0.0048537767,0.006327131,0.005251336,0.00042539276,-0.0049124947,0.00011324417,0.007441462,0.005281971,-0.0039928267,-0.0030687544,0.0031796144,0.0039932244,-0.0063890554,0.0029639257,-0.005989669,0.005042225,-0.0011320915,-0.0016635414,-0.0036306074,0.0018059555,0.0067930724,0.0037123607,0.0070497263,0.00012750551,0.0025402838,-0.0034313658,0.00090773776,0.0027287677,-0.006159059,0.006605004,0.0018557189,-0.0043361178,-0.004266818,0.0026984708,0.0022161156,-0.002441342,-0.0008107722,-0.00498576,-0.0022324221,0.006350197,-0.0046204925,-0.002319117,0.001960693,-0.0012126975,-0.005607361,-0.007359624,0.0016631614,0.0033108154,0.007056495,0.0014844462,-9.9298544e-05,-0.0074285856,0.0015509101,0.0022729402,0.0012845667,0.00058343634,0.0007918626,-0.0051708687,-0.00012736768,-0.0014701039,0.0059002284,-0.002357956,-0.00062024966,-0.0024374062,0.001882162,-0.0072553325,-0.0032759644,-8.852966e-05,0.0037699621,0.006240165,0.0014821654,0.0054285135,0.0032578064,-0.0004956033,-0.0012553427,-0.002273092,0.0051907776,-0.005899475,-0.0050829323,-0.0073042745,-0.0009797737,-0.001161268,-0.007764836,-0.005515217,0.006139974,0.0077121807,-0.001965966,-0.003103693,0.0021161204,0.0070877727,-0.0067451037,0.0039126184,0.0029525599
48|0.004198204,0.00626479,0.0046967873,-0.0011181235,0.0060558934,0.006196187,-0.0021858914,0.0050968463,-0.003488944,0.007025508,0.004879444,-0.0049086055,-0.005821447,0.0054460037,-0.0043090032,-0.0025457693,0.004959652,0.007324951,0.0074441656,-0.007511489,0.00438161,-0.007428636,-0.0052793594,-0.003005324,0.005543595,0.0021396838,0.0077858986,0.001222657,0.007307343,0.0059834104,-0.0069036298,-0.0057760384,-0.004927772,-0.0029185824,0.0014894167,-0.0048537767,0.006327131,0.005251336,0.00042539276,-0.0049124947,0.00011324417,0.007441462,0.005281971,-0.0039928267,-0.0030687544,0.0031796144,0.0039932244,-0.0063890554,0.0029639257,-0.005989669,0.005042225,-0.0011320915,-0.0016635414,-0.0036306074,0.0018059555,0.0067930724,0.0037123607,0.0070497263,0.00012750551,0.0025402838,-0.0034313658,0.00090773776,0.0027287677,-0.006159059,0.006605004,0.0018557189,-0.0043361178,-0.004266818,0.0026984708,0.0022161156,-0.002441342,-0.0008107722,-0.00498576,-0.0022324221,0.006350197,-0.0046204925,-0.002319117,0.001960693,-0.0012126975,-0.005607361,-0.007359624,0.0016631614,0.0033108154,0.007056495,0.0014844462,-9.9298544e-05,-0.0074285856,0.0015509101,0.0022729402,0.0012845667,0.00058343634,0.0007918626,-0.0051708687,-0.00012736768,-0.0014701039,0.0059002284,-0.002357956,-0.00062024966,-0.0024374062,0.001882162,-0.0072553325,-0.0032759644,-8.852966e-05,0.0037699621,0.006240165,0.0014821654,0.0054285135,0.0032578064,-0.0004956033,-0.0012553427,-0.002273092,0.0051907776,-0.005899475,-0.0050829323,-0.0073042745,-0.0009797737,-0.001161268,-0.007764836,-0.005515217,0.006139974,0.0077121807,-0.001965966,-0.003103693,0.0021161204,0.0070877727,-0.0067451037,0.0039126184,0.0029525599
49|-0.006314601,0.0023572473,-0.0014753407,0.002672174,-0.0060989726,0.0070374403,-0.00014758762,0.004505584,0.0013509719,-0.0072444845,0.0041698106,0.007677611,0.0046643326,0.00680077,0.006320494,-0.0057563344,0.0042433655,0.0077470224,-0.00013401266,-0.0057985606,-0.004444232,0.0013803532,-0.0011428855,0.004255891,0.003342377,-0.0004724795,-0.005760113,-0.0060044015,-0.0015261946,-0.0050923442,0.0013327608,0.005680478,0.0055848677,-0.0023443615,0.0020094933,-0.0010764804,-0.0032066796,-0.0034616916,-0.0075688595,-0.0056432886,-0.0068572154,-0.005071068,0.003147685,-0.00024866406,0.003430578,0.0012734104,-0.004564522,-0.0012689335,-0.003893938,0.00019127969,0.0061621936,-0.0024921838,0.0077226106,-0.0032155495,0.005907082,-0.0016921079,-0.0011350019,0.0075247195,-0.0067925155,-0.0076204296,-0.0011652345,-7.6026656e-05,-0.0023411596,0.0046270927,-0.0023446744,0.0007772539,-0.0010913564,-0.0018620435,0.0020530168,-0.0012400383,-0.0017650034,-0.003015901,0.007221913,0.006040561,-0.0009879367,0.0056565786,-0.0047904914,0.0034682332,-0.0033449866,-0.005284163,-0.0021249466,-0.0033981148,0.0054385373,0.00032460317,0.0036866209,-0.0061569093,-0.003742124,-0.004792722,0.003770996,-0.004693213,0.0022171633,-0.0068943044,0.0018710569,0.004448074,-0.001024561,0.0012462558,-0.0046176687,-0.0068078516,0.002389282,0.00677034,0.0051011406,0.003372034,0.0026959237,-0.007390418,0.0038853772,-0.004979399,0.0028872974,-0.0067799557,-0.0064380122,-0.00040248316,-0.0074652545,0.0011401894,-0.004242098,0.005534825,-0.0016907305,-0.0015710853,-0.0009135278,-0.004986656,-0.0014454359,-0.0029711388,0.003544758,-0.0057697715,0.002400742,0.0009605931,-0.0002258746,-0.0011881841,-0.0072232103,-0.0045698024
50|-0.004825392,-0.0005880026,0.0067458125,0.0070304163,-0.002903006,-0.0023735054,-0.0074618766,0.004056719,0.007272415,0.0020982306,0.006327715,0.00221382,-0.0032662032,0.0018310193,0.006945759,0.0030672075,-0.0014391355,-0.0027893744,0.0017475653,-0.0077726273,0.0056259213,-0.003205658,-0.005425033,-0.00054075196,-0.0056838114,-0.006830862,-0.0033102706,0.0077932924,0.006033021,0.004989567,0.0062399358,0.00728288,0.0006465148,-0.00012250524,0.006410585,0.0067870384,-0.0015304005,0.0043400805,0.0006192401,0.0044353744,-0.0042050797,0.00436158,-0.0009692479,0.001455036,-0.0035607107,0.0035961,0.0061379215,0.0056987656,0.0068564583,-0.0060833218,0.0023469655,0.0047016647,-0.0017724363,0.0048582386,-0.006698059,-0.0013880506,-0.0021013217,0.00096346065,0.0037832772,-0.0002028225,-0.004413871,0.0038511287,0.004744229,-0.0076741967,0.0053061275,-0.006871649,-0.0022101887,0.0053352555,0.007237723,-0.007667615,0.0062814504,0.0020209588,0.00646329,0.0062472317,-0.0012205476,-0.006287573,-0.0044955686,0.0064985678,0.0074114613,-0.0057079187,0.0073094526,-0.005165248,-0.0017611505,0.0057966243,0.0044586957,0.0023906268,-0.005089526,-0.006489291,0.0042891065,-0.0008634692,0.004761584,-0.0014306623,-0.0063188095,0.0043963045,-0.0050029345,-2.6100315e-05,-0.001458656,0.0038385885,-0.0073768487,0.00021321978,-0.0007006563,-0.0070023797,-0.0018640598,0.006093337,-0.007753552,0.0040481947,0.0016843574,-0.0003442699,-0.004366746,0.005157439,-0.0030804574,0.005979958,-0.0061015654,-0.0077484604,0.0054173367,-0.0047434913,0.0062849037,0.005962358,0.006281578,-0.0016111545,0.0014348999,-0.007517797,-5.005859e-06,0.0007757032,-0.003728007,-0.0077210832,-0.0064818757,0.001285254
51|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
52|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
53|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
54|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
55|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
56|0.0034444118,-0.00094212126,0.0076870825,0.00029237103,0.004675418,-0.0024823109,0.00249747,0.004091109,0.00083815865,0.0076683396,0.00764965,0.0026528398,-0.003325588,-0.006864097,0.007440849,0.0042770496,0.0043248553,0.007206831,0.005166962,-0.0010687541,0.0068426887,-0.0053861914,0.005457678,0.0049774805,0.0016481727,0.0051898174,-0.00022991374,0.007070168,0.00016989373,0.00037844107,0.0024007894,-0.0023863763,0.002860235,0.0048734285,-0.0055154776,0.0025911909,-0.0011166902,-0.0019472055,0.002261795,-0.003525951,-0.0015131831,-0.0039989697,0.0030046655,-0.0046350555,0.0043003056,-0.0076151686,-0.002157419,-0.003130287,0.00014238432,-0.005795745,0.007127041,0.004493675,0.0010880427,-0.0017184252,-0.0017773788,-0.0023812065,-0.0033806562,0.004413071,0.004611618,-0.0021575624,-0.0076115886,-0.0034479452,-0.0052947784,0.0068600513,0.0037880242,0.0017174259,0.0071871327,-0.004759933,-0.0007515326,-0.0056090523,0.00033855718,-0.00048773456,0.004150874,-0.0076914886,0.00046066102,0.0004951246,-8.8778324e-05,0.0066856444,-0.0017605992,-0.0048283935,0.004974138,0.003807949,-0.005216019,-0.0048664287,0.0020678025,0.0041805133,0.004517369,0.005176615,0.00036969967,0.0070746895,0.0037944214,0.0040964102,0.0010837335,0.0013042912,-0.0050177947,-0.0054013785,0.0005985936,-0.0040386664,-0.006255905,-0.0006672926,-0.007182666,0.00031228457,0.0050215097,-0.0019872412,0.004956223,0.0013308944,-0.007464215,0.0046538943,-0.0009787725,-0.0006784173,-0.0027327482,0.0044912966,0.0029567992,-0.001365128,-0.002807118,0.003569954,0.00011738669,0.0068556536,-0.0039125113,0.0074437372,0.0036085565,0.0015685735,-0.0042333277,-0.0028905263,0.00025537238,-0.0076999217,0.001852843,-0.0029595094
57|-0.0062182117,0.0033212798,-0.0009979988,-0.006989997,0.0074553853,0.00026026368,-0.0056233015,-0.006878199,0.0061413534,-0.00246209,0.0027035736,0.00024349056,0.004990804,-0.007116765,-0.0028474964,-0.0012890613,-0.0037526572,-0.002887329,0.004477702,-0.0028895065,-0.006948472,0.0038915947,-0.0024639117,-0.005663244,-0.004137355,-0.001514609,-0.005938814,0.0047627576,-0.006702915,0.0044729896,0.003698771,0.0002723243,0.0026680697,-0.0060494626,0.0029288745,-0.0062691364,0.0057924977,0.0011739386,0.0039692447,0.005390183,-0.0018711481,0.0034022108,0.003925368,-0.0039286474,-0.0063389232,0.0034114867,-0.00070102327,0.0065384116,0.0031276774,0.0048806835,0.0065205973,0.007786612,0.001052347,0.0051630028,0.0027307728,0.0004282333,0.0036185794,-0.0018667793,0.0050462605,-0.006683334,0.007130081,0.0045822468,0.0025087316,-0.0028488664,0.0068789767,0.006862265,0.0036272388,0.004032499,-0.00047645252,-0.0045211464,-0.006210695,-0.006131856,-0.0034146393,0.0038609598,-0.004396283,0.0072073974,-0.0068842033,0.005993372,-0.0048558237,-0.0005717082,0.0031072982,0.0026600827,0.0071385875,0.006494551,-0.0036542006,0.002559172,-0.0033383248,-0.0029645953,0.0011565629,-0.007243692,-0.0016368497,0.005997047,0.0065626176,-0.0047525195,0.0009911368,0.0044458006,-0.0060352692,0.00347324,0.0001741238,0.004578593,0.0049554314,0.006802435,-0.0070725055,0.0064562503,0.0022242758,0.0011013616,-0.003082537,0.006028505,0.0022554966,0.0020752773,-0.0071509685,0.0065050423,0.0060167722,-0.0007324433,-0.004179598,-0.006863662,-0.0010308474,0.003483546,0.0060699545,0.0076627303,0.0049517164,0.001735366,0.0042706775,-0.00022036023,-0.0052360483,0.0024899086,0.0026877644,0.00083554816
58|-0.00391241,0.0047752485,-0.00328446,0.001841994,0.0052037546,-0.0067325504,-0.0010178229,-0.0063967872,0.0006601494,0.0011619674,0.0007185107,-0.0039556082,-0.005765372,0.0024925591,0.007703052,0.0067062797,0.004825549,0.0019070841,0.001604177,-0.006120609,-0.007401216,-0.0026923707,0.0010131104,0.0068356777,0.0045375368,-0.00094527565,-0.0051175896,0.0076467777,0.0021817721,0.004335222,-0.0019668238,0.0065625785,0.00051671267,-0.0077292277,-0.0051524406,-0.0076055173,0.0005759252,0.00019475818,0.0038591214,-0.00046328176,0.0045005316,0.0051807184,0.005398768,0.0014529219,-0.0032087136,0.0061335936,0.0026141126,0.0018838663,0.0057003964,0.002987992,0.0017749872,-0.002909678,-0.006683631,-0.0043498417,-0.007433649,0.0001790626,0.0021208562,0.0019812835,-0.00048425235,0.001148276,0.0012440961,-0.0016006334,-0.002582471,-0.005090978,0.004150317,-0.0054409336,-0.0018209582,-0.00090665836,0.0012155538,8.265581e-05,-0.0005422011,0.0005909819,-0.006295779,-0.0069159465,-0.0008707177,-2.7759e-05,-0.0026773512,0.00187119,0.0022784676,-0.0033353819,0.0027597435,0.0056543043,0.0050282395,0.0033404687,-0.004924006,-0.0020889752,0.0045610806,-0.0027587386,-0.003742597,-0.0066559045,-0.0070328005,-0.005938924,0.002533502,-0.0024664877,-0.0026005227,-0.00074027386,-0.0057432437,0.001045079,0.0018836381,0.0012358418,0.0009962115,-0.004176125,-0.0026615774,-0.0049597584,-0.0068150656,0.006072283,0.0056120977,0.0045470903,0.006821296,0.001275761,-0.002244643,-0.0053526945,0.001782163,0.0037835566,0.0058776448,-0.0015511289,0.007095026,0.002137632,0.0045737894,0.0051258914,0.0015681926,0.0059047667,-0.00024276879,-0.004364052,0.0011111358,0.007371743,0.0068400204,0.002441029
