118|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
119|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
120|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
121|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
122|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
123|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
124|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
125|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
126|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
127|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
128|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
129|0.007626009,-0.002635301,-0.0045578564,0.0015281867,0.00033949222,0.006509102,-0.0017265948,-0.0051538153,-0.0042324457,-0.007039533,0.007523327,0.007260264,0.0019460376,-0.005629071,-0.0016317274,0.0037243245,-0.00449242,0.006701139,0.0053875055,-0.0014039045,-0.0054169437,0.007588978,0.00020667352,-0.002925124,0.0022183126,-0.0052387826,-0.007051017,0.0056324312,0.00026893895,0.002452245,0.0077842297,-0.0030866861,-0.0039670337,-0.007199548,0.0065267114,-0.003161883,0.004711177,0.0019438686,-0.0062812762,0.0010998873,0.007145374,-0.0035306215,0.00056828186,-0.001294299,0.0048815515,-0.002526448,-0.0031662947,-0.00662346,-0.0027095657,0.002208897,-0.001324133,0.000630294,0.0073276516,0.0057542175,0.0053731296,0.00476793,0.0039146505,-0.00151275,0.000103995204,0.004174834,-0.00529683,0.0019288333,-0.0030008769,0.006500396,0.0045777336,-0.004280423,0.0019581541,-0.0031013507,-0.0075450866,-0.00028957054,0.0004460197,-0.005684672,0.0012125717,0.0012286846,-0.007077082,-0.0016473001,-0.0015388606,0.0037348047,0.0043800045,0.0047655646,0.0015164195,-0.006289986,0.00014215894,0.0077473037,0.0070029357,0.0044228025,0.002341114,0.0039889403,-0.0034295479,-0.004004741,-0.00030846056,-0.00382323,0.0047252383,0.005907338,-0.00064871646,-0.007071262,-0.0033013262,-0.005917182,-0.0064146817,0.0016285526,0.0023744684,-0.004115551,-0.005800131,0.00030440278,0.0006578686,0.0004744297,0.006137642,-0.0015480667,-0.0074222377,0.00468158,0.0060913973,-0.004649385,0.006269877,0.003984282,-0.0019390993,-0.0013395129,0.004938285,0.006309174,0.0066947825,-0.0053984215,0.0002605766,-0.0042451946,-0.007289026,-0.0026807021,-0.0025474187,-0.0045591965,0.0025178036,-0.0030422714
